"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 13:00","2015","03","24","13:00","-1.6","","-8.2","","61","","","","14","","10","","","","102.06","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 14:00","2015","03","24","14:00","-1.3","","-8.1","","60","","","","15","","9","","","","102.06","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 15:00","2015","03","24","15:00","-1.0","","-9.2","","54","","","","16","","8","","","","102.01","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 16:00","2015","03","24","16:00","-0.5","","-9.6","","50","","","","15","","6","","","","101.98","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 17:00","2015","03","24","17:00","-0.5","","-10.5","","47","","","","15","","5","","","","101.92","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 18:00","2015","03","24","18:00","-0.8","","-10.3","","49","","","","13","","5","","","","101.94","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 19:00","2015","03","24","19:00","-1.7","","-8.8","","58","","","","8","","4","","","","101.92","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 20:00","2015","03","24","20:00","-1.9","","-8.0","","63","","","","7","","4","","","","101.96","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 21:00","2015","03","24","21:00","-1.8","","-7.2","","67","","","","6","","5","","","","101.98","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 22:00","2015","03","24","22:00","-1.9","","-6.7","","70","","","","7","","5","","","","101.94","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 23:00","2015","03","24","23:00","-1.6","","-6.0","","72","","","","8","","6","","","","101.86","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 00:00","2015","03","25","00:00","-1.2","","-5.3","","74","","","","10","","6","","","","101.79","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 01:00","2015","03","25","01:00","-1.4","","-4.8","","78","","","","8","","6","","","","101.82","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 02:00","2015","03","25","02:00","-1.3","","-4.2","","81","","","","8","","8","","","","101.74","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 03:00","2015","03","25","03:00","-1.0","","-3.4","","84","","","","7","","11","","","","101.60","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 04:00","2015","03","25","04:00","-0.7","","-3.1","","84","","","","7","","13","","","","101.47","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 05:00","2015","03","25","05:00","-0.5","","-3.0","","83","","","","8","","12","","","","101.39","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 06:00","2015","03","25","06:00","-0.5","","-2.9","","84","","","","8","","10","","","","101.36","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 07:00","2015","03","25","07:00","0.1","","-2.2","","85","","","","8","","9","","","","101.27","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 08:00","2015","03","25","08:00","0.7","","-2.3","","80","","","","7","","13","","","","101.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 09:00","2015","03","25","09:00","1.3","","-2.0","","78","","","","8","","11","","","","101.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 10:00","2015","03","25","10:00","1.4","","-2.5","","75","","","","9","","10","","","","100.88","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 11:00","2015","03","25","11:00","1.0","","-2.0","","81","","","","8","","11","","","","100.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 12:00","2015","03","25","12:00","0.5","","-1.3","","88","","","","9","","11","","","","100.55","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 13:00","2015","03","25","13:00","0.5","","-1.0","","89","","","","8","","13","","","","100.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 14:00","2015","03","25","14:00","0.6","","0.1","","97","","","","7","","11","","","","100.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 15:00","2015","03","25","15:00","1.0","","0.6","","98","","","","7","","9","","","","100.26","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 16:00","2015","03","25","16:00","1.7","","1.4","","98","","","","5","","2","","","","100.24","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 17:00","2015","03","25","17:00","2.0","","1.8","","99","","","","11","","1","","","","100.27","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 18:00","2015","03","25","18:00","2.3","","2.1","","99","","","","15","","2","","","","100.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 19:00","2015","03","25","19:00","2.5","","2.4","","99","","","","","","0","","","","100.37","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 20:00","2015","03","25","20:00","3.2","","3.1","","99","","","","25","","3","","","","100.38","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 21:00","2015","03","25","21:00","3.0","","2.9","","99","","","","24","","5","","","","100.42","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 22:00","2015","03","25","22:00","3.2","","3.1","","99","","","","23","","6","","","","100.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-25 23:00","2015","03","25","23:00","4.5","","4.2","","98","","","","26","","7","","","","100.47","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 00:00","2015","03","26","00:00","5.8","","2.0","","77","","","","28","","13","","","","100.51","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 01:00","2015","03","26","01:00","4.3","","1.1","","79","","","","27","","11","","","","100.55","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 02:00","2015","03","26","02:00","3.8","","0.5","","79","","","","27","","8","","","","100.47","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 03:00","2015","03","26","03:00","3.4","","0.4","","81","","","","27","","9","","","","100.53","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 04:00","2015","03","26","04:00","2.8","","0.4","","84","","","","26","","8","","","","100.47","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 05:00","2015","03","26","05:00","2.6","","-0.1","","82","","","","18","","3","","","","100.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 06:00","2015","03","26","06:00","1.6","","0.0","","89","","","","23","","2","","","","100.30","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 07:00","2015","03","26","07:00","1.6","","0.3","","91","","","","22","","3","","","","100.34","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 08:00","2015","03","26","08:00","2.9","","0.2","","82","","","","25","","10","","","","100.37","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 09:00","2015","03","26","09:00","2.1","","0.3","","88","","","","28","","9","","","","100.31","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 10:00","2015","03","26","10:00","1.4","","0.3","","93","","","","19","","7","","","","100.22","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 11:00","2015","03","26","11:00","0.5","","-0.1","","96","","","","20","","9","","","","100.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 12:00","2015","03","26","12:00","1.5","","1.1","","97","","","","25","","9","","","","100.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 13:00","2015","03","26","13:00","1.9","","1.5","","97","","","","25","","6","","","","100.09","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 14:00","2015","03","26","14:00","2.1","","1.6","","96","","","","20","","6","","","","99.98","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 15:00","2015","03","26","15:00","2.0","","1.3","","95","","","","27","","6","","","","100.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 16:00","2015","03","26","16:00","2.6","","1.5","","93","","","","24","","8","","","","99.98","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 17:00","2015","03","26","17:00","2.6","","1.2","","90","","","","27","","6","","","","100.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 18:00","2015","03","26","18:00","5.4","","-0.3","","67","","","","28","","14","","","","100.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 19:00","2015","03","26","19:00","5.2","","-0.5","","66","","","","32","","13","","","","100.09","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 20:00","2015","03","26","20:00","4.6","","-0.5","","69","","","","30","","10","","","","100.16","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 21:00","2015","03","26","21:00","4.1","","-1.0","","70","","","","30","","10","","","","100.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 22:00","2015","03","26","22:00","3.7","","-1.3","","70","","","","28","","12","","","","100.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-26 23:00","2015","03","26","23:00","3.3","","-1.8","","69","","","","28","","11","","","","100.17","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 00:00","2015","03","27","00:00","2.7","","-2.0","","71","","","","28","","15","","","","100.12","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 01:00","2015","03","27","01:00","2.0","","-1.5","","77","","","","28","","12","","","","100.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 02:00","2015","03","27","02:00","2.0","","-1.6","","77","","","","30","","8","","","","100.12","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 03:00","2015","03","27","03:00","1.6","","-2.4","","75","","","","28","","10","","","","100.16","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 04:00","2015","03","27","04:00","0.9","","-2.9","","76","","","","30","","12","","","","100.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 05:00","2015","03","27","05:00","0.4","","-3.8","","73","","","","30","","18","","","","100.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 06:00","2015","03","27","06:00","0.1","","-3.5","","77","","","","34","","11","","","","100.25","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 07:00","2015","03","27","07:00","-1.0","","-5.0","","74","","","","36","","14","","","","100.29","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 08:00","2015","03","27","08:00","-2.7","","-6.6","","74","","","","35","","15","","","","100.30","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 09:00","2015","03","27","09:00","-3.3","","-7.8","","71","","","","34","","15","","","","100.38","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 10:00","2015","03","27","10:00","-3.3","","-8.7","","66","","","","34","","14","","","","100.46","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 11:00","2015","03","27","11:00","-2.9","","-8.8","","64","","","","33","","15","","","","100.44","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 12:00","2015","03","27","12:00","-2.6","","-9.1","","61","","","","32","","15","","","","100.46","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 13:00","2015","03","27","13:00","-2.3","","-9.3","","59","","","","35","","16","","","","100.48","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 14:00","2015","03","27","14:00","-3.4","","-9.9","","61","","","","33","","17","","","","100.49","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 15:00","2015","03","27","15:00","-3.0","","-10.2","","58","","","","34","","15","","","","100.49","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 16:00","2015","03","27","16:00","-3.3","","-10.6","","57","","","","36","","16","","","","100.53","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 17:00","2015","03","27","17:00","-4.6","","-11.5","","59","","","","34","","16","","","","100.61","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 18:00","2015","03","27","18:00","-5.1","","-12.0","","59","","","","33","","18","","","","100.69","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 19:00","2015","03","27","19:00","-5.5","","-12.3","","59","","","","34","","17","","","","100.76","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 20:00","2015","03","27","20:00","-5.8","","-12.3","","60","","","","34","","19","","","","100.81","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 21:00","2015","03","27","21:00","-5.7","","-12.7","","58","","","","35","","15","","","","100.84","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 22:00","2015","03","27","22:00","-5.6","","-13.3","","55","","","","35","","16","","","","100.86","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-27 23:00","2015","03","27","23:00","-5.7","","-14.2","","51","","","","1","","16","","","","100.93","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 00:00","2015","03","28","00:00","-6.4","","-14.6","","52","","","","1","","17","","","","100.96","","","","-13","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 01:00","2015","03","28","01:00","-6.9","","-15.3","","51","","","","1","","16","","","","101.00","","","","-13","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 02:00","2015","03","28","02:00","-7.1","","-14.9","","54","","","","2","","12","","","","101.03","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 03:00","2015","03","28","03:00","-7.5","","-15.3","","53","","","","3","","15","","","","101.04","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 04:00","2015","03","28","04:00","-8.2","","-16.0","","53","","","","1","","14","","","","101.08","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 05:00","2015","03","28","05:00","-9.1","","-16.6","","55","","","","2","","16","","","","101.16","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 06:00","2015","03","28","06:00","-9.7","","-16.6","","57","","","","1","","15","","","","101.23","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 07:00","2015","03","28","07:00","-9.3","","-17.1","","53","","","","1","","12","","","","101.33","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 08:00","2015","03","28","08:00","-8.6","","-18.6","","44","","","","1","","16","","","","101.38","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 09:00","2015","03","28","09:00","-7.3","","-19.0","","39","","","","36","","16","","","","101.41","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 10:00","2015","03","28","10:00","-5.7","","-19.7","","32","","","","36","","16","","","","101.44","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 11:00","2015","03","28","11:00","-4.8","","-18.8","","32","","","","36","","18","","","","101.41","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 12:00","2015","03","28","12:00","-3.1","","-18.8","","29","","","","2","","13","","","","101.39","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 13:00","2015","03","28","13:00","-2.4","","-18.4","","28","","","","36","","15","","","","101.35","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 14:00","2015","03","28","14:00","-1.7","","-16.2","","32","","","","32","","16","","","","101.33","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 15:00","2015","03","28","15:00","-1.3","","-15.6","","33","","","","34","","13","","","","101.31","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 16:00","2015","03","28","16:00","-1.5","","-16.5","","31","","","","36","","16","","","","101.31","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 17:00","2015","03","28","17:00","-1.4","","-14.4","","36","","","","36","","13","","","","101.37","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 18:00","2015","03","28","18:00","-2.0","","-15.3","","36","","","","1","","16","","","","101.44","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 19:00","2015","03","28","19:00","-2.7","","-15.9","","35","","","","36","","13","","","","101.48","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 20:00","2015","03","28","20:00","-3.1","","-16.3","","35","","","","36","","11","","","","101.55","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 21:00","2015","03","28","21:00","-3.0","","-15.4","","38","","","","36","","12","","","","101.58","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 22:00","2015","03","28","22:00","-3.2","","-13.7","","44","","","","33","","13","","","","101.62","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-28 23:00","2015","03","28","23:00","-3.7","","-12.2","","52","","","","32","","12","","","","101.66","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 00:00","2015","03","29","00:00","-3.9","","-12.5","","51","","","","32","","11","","","","101.67","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 01:00","2015","03","29","01:00","-4.9","","-11.9","","58","","","","27","","5","","","","101.65","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 02:00","2015","03","29","02:00","-5.1","","-11.6","","60","","","","26","","6","","","","101.64","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 03:00","2015","03","29","03:00","-4.8","","-11.9","","58","","","","28","","5","","","","101.62","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 04:00","2015","03","29","04:00","-6.0","","-11.4","","66","","","","23","","4","","","","101.63","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 05:00","2015","03","29","05:00","-5.2","","-10.4","","67","","","","27","","9","","","","101.68","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 06:00","2015","03","29","06:00","-5.5","","-9.4","","74","","","","24","","6","","","","101.67","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 07:00","2015","03","29","07:00","-3.5","","-9.3","","64","","","","25","","10","","","","101.70","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 08:00","2015","03","29","08:00","-2.1","","-6.9","","70","","","","25","","10","","","","101.72","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 09:00","2015","03","29","09:00","-1.2","","-6.5","","67","","","","24","","11","","","","101.69","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 10:00","2015","03","29","10:00","0.2","","-5.1","","68","","","","23","","14","","","","101.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 11:00","2015","03","29","11:00","0.7","","-4.5","","68","","","","20","","20","","","","101.52","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 12:00","2015","03","29","12:00","1.6","","-4.7","","63","","","","20","","21","","","","101.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 13:00","2015","03","29","13:00","2.4","","-4.6","","60","","","","20","","22","","","","101.26","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 14:00","2015","03","29","14:00","2.8","","-5.0","","57","","","","20","","24","","","","101.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 15:00","2015","03","29","15:00","2.6","","-5.2","","56","","","","20","","25","","","","100.94","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 16:00","2015","03","29","16:00","3.2","","-5.7","","52","","","","21","","22","","","","100.81","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 17:00","2015","03","29","17:00","2.5","","-3.4","","65","","","","20","","11","","","","100.63","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 18:00","2015","03","29","18:00","2.3","","-3.2","","67","","","","18","","7","","","","100.49","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 19:00","2015","03","29","19:00","2.2","","-3.1","","68","","","","18","","7","","","","100.36","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 20:00","2015","03","29","20:00","2.6","","-3.6","","64","","","","20","","16","","","","100.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 21:00","2015","03","29","21:00","2.5","","-1.3","","76","","","","23","","27","","","","100.34","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 22:00","2015","03","29","22:00","1.8","","-0.6","","84","","","","21","","17","","","","100.14","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-29 23:00","2015","03","29","23:00","2.2","","-0.9","","80","","","","20","","14","","","","99.94","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 00:00","2015","03","30","00:00","2.5","","-1.5","","75","","","","20","","16","","","","99.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 01:00","2015","03","30","01:00","2.7","","-0.1","","82","","","","22","","21","","","","99.63","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 02:00","2015","03","30","02:00","2.5","","0.9","","89","","","","21","","22","","","","99.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 03:00","2015","03","30","03:00","2.6","","1.3","","91","","","","21","","20","","","","99.36","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 04:00","2015","03","30","04:00","3.6","","1.5","","86","","","","25","","18","","","","99.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 05:00","2015","03","30","05:00","4.6","","-0.1","","71","","","","28","","22","","","","99.42","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 06:00","2015","03","30","06:00","4.5","","-1.7","","64","","","","28","","22","","","","99.52","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 07:00","2015","03","30","07:00","4.5","","-2.0","","63","","","","28","","27","","","","99.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 08:00","2015","03","30","08:00","4.6","","-1.8","","63","","","","28","","24","","","","99.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 09:00","2015","03","30","09:00","4.5","","-1.8","","64","","","","28","","21","","","","99.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 10:00","2015","03","30","10:00","5.1","","-2.4","","58","","","","29","","20","","","","99.88","","","","","","NA"
